1585,1585,1179710,5,0,0,0,-6,43373,17101,10643,0,65535,30659,11416,0,45351,19875,9198,0
1586,1586,1181321,5,0,0,0,-6,41431,16688,9825,0,65535,30535,11536,0,51537,22024,10997,0
1587,1587,1181519,5,0,0,0,-6,44233,17596,10703,0,65535,30535,11536,0,49733,21412,10458,0
1588,1588,1181719,5,0,0,0,-6,44233,17596,10703,0,65535,30936,11148,0,49733,21412,10458,0
1589,1589,1181919,5,0,0,0,-6,44820,17751,10921,0,65535,30936,11148,0,49995,21482,10555,0
1590,1590,1182119,5,0,0,0,-6,44820,17751,10921,0,65535,30343,11722,0,49995,21482,10555,0
1591,1591,1183767,5,0,0,0,-6,47849,18299,12309,0,65535,30050,12006,0,46972,20603,9510,0
1592,1592,1183966,5,0,0,0,-6,48274,18392,12478,0,65535,30050,12006,0,48186,20929,9956,0
1593,1593,1184166,5,0,0,0,-6,48274,18392,12478,0,65535,30055,12001,0,48186,20929,9956,0
1594,1594,1184366,5,0,0,0,-6,47759,18463,12118,0,65535,30055,12001,0,49877,21458,10504,0
1595,1595,1184566,5,0,0,0,-6,47759,18463,12118,0,65535,29857,12193,0,49877,21458,10504,0
1596,1596,1186203,5,0,0,0,-6,51729,19840,13259,0,65535,29411,12624,0,51492,21577,11401,0
1597,1597,1186401,5,0,0,0,-6,49360,18891,12686,0,65535,29489,12549,0,48898,20816,10512,0
1598,1598,1186601,5,0,0,0,-6,49360,18891,12686,0,65535,29489,12549,0,48898,20816,10512,0
1599,1599,1186801,5,0,0,0,-6,47785,18466,12131,0,65535,29429,12607,0,51383,21543,11366,0
1600,1600,1187001,5,0,0,0,-6,47785,18466,12131,0,65535,29429,12607,0,51383,21543,11366,0
1601,1601,1188626,5,0,0,0,-6,49719,19091,12725,0,65535,28649,13362,0,53561,22416,11887,0
1602,1602,1188825,5,0,0,0,-6,51564,19635,13337,0,65535,28641,13369,0,51912,21932,11321,0
1603,1603,1189025,5,0,0,0,-6,51564,19635,13337,0,65535,28641,13369,0,51912,21932,11321,0
1604,1604,1189225,5,0,0,0,-6,50625,19294,13080,0,65535,28568,13440,0,49507,21290,10435,0
1605,1605,1189425,5,0,0,0,-6,50625,19294,13080,0,65535,28568,13440,0,49507,21290,10435,0
1606,1606,1191060,5,0,0,0,-6,48936,18745,12563,0,65535,28447,13557,0,53595,22397,11926,0
1607,1607,1191259,5,0,0,0,-6,49089,18815,12593,0,65535,28255,13743,0,52993,22338,11606,0
1608,1608,1191459,5,0,0,0,-6,49089,18815,12593,0,65535,28255,13743,0,52993,22338,11606,0
1609,1609,1191659,5,0,0,0,-6,50898,19360,13183,0,65535,28915,13104,0,51384,21766,11151,0
1610,1610,1191859,5,0,0,0,-6,50898,19360,13183,0,65535,28915,13104,0,51384,21766,11151,0
1611,1611,1193534,5,0,0,0,-6,42871,17130,10300,0,65535,30253,11809,0,56816,23091,13274,0
1612,1612,1193733,5,0,0,0,-6,44175,17364,10891,0,65535,30260,11803,0,52643,21965,11748,0
1613,1613,1193933,5,0,0,0,-6,44175,17364,10891,0,65535,30260,11803,0,52643,21965,11748,0
1614,1614,1194133,5,0,0,0,-6,44734,17725,10892,0,65535,30207,11854,0,49948,21340,10663,0
1615,1615,1194333,5,0,0,0,-6,44734,17725,10892,0,65535,30207,11854,0,49948,21340,10663,0
1616,1616,1195943,5,0,0,0,-6,49090,18922,12503,0,65535,29182,12846,0,49131,20991,10488,0
1617,1617,1196142,5,0,0,0,-6,49090,18922,12503,0,65535,28545,13462,0,59393,23794,14209,0
1618,1618,1196342,5,0,0,0,-6,45436,17781,11346,0,65535,28545,13462,0,59393,23794,14209,0
1619,1619,1196542,5,0,0,0,-6,45436,17781,11346,0,65535,28545,13462,0,55727,22744,12927,0
1620,1620,1196742,5,0,0,0,-6,45843,17819,11550,0,65535,28093,13900,0,55727,22744,12927,0
1621,1621,1198377,5,0,0,0,-6,41941,16634,10197,0,65535,28349,13652,0,51952,21541,11725,0
1622,1622,1198576,5,0,0,0,-6,41941,16634,10197,0,65535,28349,13652,0,51952,21541,11725,0
1623,1623,1198776,5,0,0,0,-6,48904,18866,12442,0,65535,28395,13607,0,51983,21602,11685,0
1624,1624,1198976,5,0,0,0,-6,48904,18866,12442,0,65535,28395,13607,0,51983,21602,11685,0
1625,1625,1199176,5,0,0,0,-6,46301,18170,11444,0,65535,28509,13497,0,55160,22534,12775,0
1626,1626,1200787,5,0,0,0,-6,50845,19461,13066,0,65535,28740,13274,0,48353,21946,9076,0
1627,1627,1200985,5,0,0,0,-6,50845,19461,13066,0,65535,28740,13274,0,48353,20786,10199,0
1628,1628,1201185,5,0,0,0,-6,51749,19330,13703,0,65535,28295,13704,0,48353,20786,10199,0
1629,1629,1201385,5,0,0,0,-6,51749,19330,13703,0,65535,28295,13704,0,43960,19516,8674,0
1630,1630,1201585,5,0,0,0,-6,51657,19797,13254,0,65535,29000,13022,0,43960,19516,8674,0
1631,1631,1203196,5,0,0,0,-6,55586,18431,16693,0,65535,27635,14343,0,44273,19743,8650,0
1632,1632,1203394,5,0,0,0,-6,55586,20598,14859,0,65535,27635,14343,0,46649,20283,9617,0
1633,1633,1203594,5,0,0,0,-6,55586,20598,14859,0,65535,27949,14039,0,46649,20283,9617,0
1634,1634,1203794,5,0,0,0,-6,55076,20492,14652,0,65535,27949,14039,0,47448,20410,9995,0
1635,1635,1203994,5,0,0,0,-6,55076,20492,14652,0,65535,28152,13843,0,47448,20410,9995,0
1636,1636,1205658,5,0,0,0,-6,51130,19043,13586,0,65535,28416,13587,0,46477,20159,9630,0
1637,1637,1205857,5,0,0,0,-6,49395,18625,12932,0,65535,28416,13587,0,46477,20159,9630,0
1638,1638,1206057,5,0,0,0,-6,49395,18625,12932,0,65535,28162,13833,0,48930,20870,10479,0
1639,1639,1206257,5,0,0,0,-6,48031,18229,12475,0,65535,28162,13833,0,48930,20870,10479,0
1640,1640,1206457,5,0,0,0,-6,48031,18229,12475,0,65535,28162,13833,0,49599,21107,10669,0
1641,1641,1208068,5,0,0,0,-6,51239,19406,13342,0,65535,28199,13797,0,48073,20862,9950,0
1642,1642,1208267,5,0,0,0,-6,55934,20781,14906,0,65535,28611,13398,0,48073,20862,9950,0
1643,1643,1208467,5,0,0,0,-6,55934,20781,14906,0,65535,28611,13398,0,46555,20532,9317,0
1644,1644,1208667,5,0,0,0,-6,52237,19619,13742,0,65535,29059,12965,0,46555,20532,9317,0
1645,1645,1208867,5,0,0,0,-6,52237,19619,13742,0,65535,29059,12965,0,46966,20604,9505,0
1646,1646,1210492,5,0,0,0,-6,50450,18919,13296,0,65535,28691,13321,0,46019,19901,9592,0
1647,1647,1210691,5,0,0,0,-6,49851,18690,13142,0,65535,28818,13198,0,46019,19901,9592,0
1648,1648,1210891,5,0,0,0,-6,49851,18690,13142,0,65535,28818,13198,0,49047,20657,10759,0
1649,1649,1211091,5,0,0,0,-6,50598,19203,13141,0,65535,29171,12856,0,49047,20657,10759,0
1650,1650,1211291,5,0,0,0,-6,50598,19203,13141,0,65535,29171,12856,0,51252,21366,11455,0
1651,1651,1212957,5,0,0,0,-6,50210,19092,13010,0,65535,27965,14024,0,54369,21834,12956,0
1652,1652,1213156,5,0,0,0,-6,49539,18825,12846,0,65535,27410,14561,0,54369,21834,12956,0
1653,1653,1213356,5,0,0,0,-6,49539,18825,12846,0,65535,27410,14561,0,49770,20692,11178,0
1654,1654,1213556,5,0,0,0,-6,54637,20061,14762,0,65535,27051,14908,0,49770,20692,11178,0
1655,1655,1213756,5,0,0,0,-6,54637,20061,14762,0,65535,27051,14908,0,46601,19895,9963,0
1656,1656,1215381,5,0,0,0,-6,52772,19234,14378,0,65535,26633,15313,0,44922,19678,9120,0
1657,1657,1215580,5,0,0,0,-6,51562,19179,13722,0,65535,27042,14917,0,44922,19678,9120,0
1658,1658,1215780,5,0,0,0,-6,51562,19179,13722,0,65535,27042,14917,0,50745,21127,11369,0
1659,1659,1215980,5,0,0,0,-6,52139,19566,13729,0,65535,27221,14744,0,50745,21127,11369,0
1660,1660,1216180,5,0,0,0,-6,52139,19566,13729,0,65535,27221,14744,0,49411,20647,10997,0
1661,1661,1217790,5,0,0,0,-6,55179,20361,14823,0,65535,27286,14681,0,47066,20030,10124,0
1662,1662,1217989,5,0,0,0,-6,55179,20361,14823,0,65535,27286,14681,0,47066,20030,10124,0
1663,1663,1218189,5,0,0,0,-6,49407,18491,13052,0,65535,28383,13619,0,45642,19533,9712,0
1664,1664,1218389,5,0,0,0,-6,49407,18491,13052,0,65535,28383,13619,0,45642,19533,9712,0
1665,1665,1218589,5,0,0,0,-6,49310,18657,12855,0,65535,28952,13068,0,46826,19850,10147,0
1666,1666,1220267,5,0,0,0,-6,58187,21271,15800,0,65535,28736,13277,0,45304,19590,9445,0
1667,1667,1220466,5,0,0,0,-6,58187,21271,15800,0,65535,28736,13277,0,45304,19590,9445,0
1668,1668,1220666,5,0,0,0,-6,59771,21703,16355,0,65535,28107,13886,0,42237,18634,8447,0
1669,1669,1220866,5,0,0,0,-6,59771,21703,16355,0,65535,28107,13886,0,42237,18634,8447,0
1670,1670,1221066,5,0,0,0,-6,65535,23441,18232,0,65535,27396,14574,0,37014,17001,6753,0
1671,1671,1222676,5,0,0,0,-6,65535,23209,18429,0,65535,26790,15161,0,39988,18046,7606,0
1672,1672,1222875,5,0,0,0,-6,65535,23209,18429,0,65535,26790,15161,0,39988,18046,7606,0
1673,1673,1223075,5,0,0,0,-6,65535,24585,17264,0,64211,26144,14956,0,44333,19246,9169,0
1674,1674,1223275,5,0,0,0,-6,65535,24585,17264,0,64211,26144,14956,0,44333,19246,9169,0
1675,1675,1223475,5,0,0,0,-6,65535,25484,16503,0,61649,25592,13884,0,39399,17804,7471,0
1676,1676,1225111,5,0,0,0,-6,65535,28988,13034,0,63050,25999,14368,0,34557,16571,5629,0
1677,1677,1225309,5,0,0,0,-6,65535,28988,13034,0,63050,25999,14368,0,34557,16571,5629,0
1678,1678,1225509,5,0,0,0,-6,65535,30637,11438,0,61771,25805,13754,0,32750,16219,4836,0
1679,1679,1225709,5,0,0,0,-6,65535,30637,11438,0,61771,25805,13754,0,32750,16219,4836,0
1680,1680,1225909,5,0,0,0,-6,65535,29384,12650,0,62052,25830,13906,0,35812,17001,5999,0
1681,1681,1227548,5,0,0,0,-6,65535,29073,12951,0,53568,23819,10533,0,43671,19010,8982,0
1682,1682,1227747,5,0,0,0,-6,65535,29073,12951,0,53568,23819,10533,0,45929,19555,9871,0
1683,1683,1227947,5,0,0,0,-6,65535,27309,14658,0,51331,23230,9701,0,45929,19555,9871,0
1684,1684,1228147,5,0,0,0,-6,65535,27309,14658,0,51331,23230,9701,0,48410,19555,11426,0
1685,1685,1228347,5,0,0,0,-6,65535,28416,13587,0,51331,23230,9701,0,48410,20528,10484,0
1686,1686,1229957,5,0,0,0,-6,65535,30576,11497,0,56853,24730,11711,0,31877,16252,4257,0
1687,1687,1230156,5,0,0,0,-6,65535,35293,7559,0,52162,23824,9647,0,31877,16252,4257,0
1688,1688,1230356,5,0,0,0,-6,65535,35293,7559,0,52162,23824,9647,0,34199,16981,5007,0
1689,1689,1230556,5,0,0,0,-6,65535,35152,7625,0,52416,24063,9575,0,34199,16981,5007,0
1690,1690,1230756,5,0,0,0,-6,65535,35152,7625,0,52416,24063,9575,0,35985,17435,5688,0
1691,1691,1232391,5,0,0,0,-6,65535,30400,11667,0,51048,23384,9374,0,50203,21566,10604,0
1692,1692,1232590,5,0,0,0,-6,65535,30008,12046,0,49726,23011,8906,0,44033,19695,8546,0
1693,1693,1232790,5,0,0,0,-6,65535,30008,12046,0,49726,23011,8906,0,44033,19695,8546,0
1694,1694,1232990,5,0,0,0,-6,65535,30003,12051,0,50938,23163,9519,0,45471,19930,9220,0
1695,1695,1233190,5,0,0,0,-6,65535,30003,12051,0,50938,23163,9519,0,45471,19930,9220,0
1696,1696,1234829,5,0,0,0,-6,65535,32771,9372,0,50528,23086,9337,0,43357,19496,8315,0
1697,1697,1235028,5,0,0,0,-6,65535,33530,8638,0,50357,22984,9328,0,39750,18324,7188,0
1698,1698,1235228,5,0,0,0,-6,65535,33530,8638,0,50357,22984,9328,0,39750,18324,7188,0
1699,1699,1235428,5,0,0,0,-6,65535,33177,8980,0,49157,22594,8953,0,37110,17424,6404,0
1700,1700,1235628,5,0,0,0,-6,65535,33177,8980,0,49157,22594,8953,0,37110,17424,6404,0
1701,1701,1237237,5,0,0,0,-6,65535,30144,11915,0,49316,22680,8970,0,42156,18809,8227,0
1702,1702,1237436,5,0,0,0,-6,65535,29387,12647,0,49316,22680,8970,0,41942,18763,8137,0
1703,1703,1237636,5,0,0,0,-6,65535,29387,12647,0,53506,23664,10644,0,41942,18763,8137,0
1704,1704,1237836,5,0,0,0,-6,65535,29533,12506,0,53506,23664,10644,0,39852,18031,7535,0
1705,1705,1238036,5,0,0,0,-6,65535,29533,12506,0,53440,23684,10584,0,39852,18031,7535,0
1706,1706,1239646,5,0,0,0,-6,65535,28209,13787,0,53419,23525,10724,0,43981,19458,8743,0
1707,1707,1239845,5,0,0,0,-6,65535,28209,13787,0,53419,23525,10724,0,43302,19231,8537,0
1708,1708,1240045,5,0,0,0,-6,65535,27786,14197,0,53921,23612,10955,0,43302,19231,8537,0
1709,1709,1240245,5,0,0,0,-6,65535,27786,14197,0,53921,23612,10955,0,44843,19669,9079,0
1710,1710,1240445,5,0,0,0,-6,65535,28990,13032,0,54372,23809,11047,0,44843,19669,9079,0
1711,1711,1242083,5,0,0,0,-6,65535,29101,12924,0,55981,24190,11687,0,45510,20138,9044,0
1712,1712,1242282,5,0,0,0,-6,65535,29101,12924,0,55981,24190,11687,0,45205,20089,8900,0
1713,1713,1242482,5,0,0,0,-6,65535,28833,13184,0,53241,23541,10597,0,45205,20089,8900,0
1714,1714,1242682,5,0,0,0,-6,65535,28833,13184,0,53241,23541,10597,0,45583,20051,9174,0
1715,1715,1242882,5,0,0,0,-6,65535,28478,13527,0,51742,23219,9969,0,45583,20051,9174,0
1716,1716,1244518,5,0,0,0,-6,65535,31390,10709,0,54655,23995,11044,0,44498,19981,8561,0
1717,1717,1244717,5,0,0,0,-6,65535,31390,10709,0,54655,23995,11044,0,47201,20763,9499,0
1718,1718,1244917,5,0,0,0,-6,65535,31171,10921,0,52866,23649,10258,0,47201,20763,9499,0
1719,1719,1245117,5,0,0,0,-6,65535,31171,10921,0,52866,23649,10258,0,47936,20803,9921,0
1720,1720,1245317,5,0,0,0,-6,65535,28096,13897,0,53404,23859,10392,0,47936,20803,9921,0
1721,1721,1246942,5,0,0,0,-6,65535,24716,17153,0,54782,23998,11121,0,55984,22891,12946,0
1722,1722,1247141,5,0,0,0,-6,65535,24716,17153,0,56850,24440,11990,0,53990,22351,12218,0
1723,1723,1247341,5,0,0,0,-6,65535,25475,16510,0,56850,24440,11990,0,53990,22351,12218,0
1724,1724,1247541,5,0,0,0,-6,65535,25475,16510,0,59026,24834,12973,0,48955,20949,10419,0
1725,1725,1247741,5,0,0,0,-6,65535,24618,17236,0,59026,24834,12973,0,48955,20949,10419,0
1726,1726,1249380,5,0,0,0,-6,65535,27106,14855,0,54863,23862,11304,0,44855,19632,9123,0
1727,1727,1249579,5,0,0,0,-6,65535,27106,14855,0,54272,23614,11173,0,47063,20268,9891,0
1728,1728,1249779,5,0,0,0,-6,65535,27106,14855,0,54272,23614,11173,0,47063,20268,9891,0
1729,1729,1249979,5,0,0,0,-6,65535,26289,15646,0,56287,23934,12127,0,46619,20359,9525,0
1730,1730,1250179,5,0,0,0,-6,65535,26289,15646,0,56287,23934,12127,0,46619,20359,9525,0
1731,1731,1251829,5,0,0,0,-6,65535,26161,15769,0,58809,24932,12742,0,45383,20219,8886,0
1732,1732,1252028,5,0,0,0,-6,65535,26612,15333,0,56680,24627,11702,0,50591,21497,10914,0
1733,1733,1252228,5,0,0,0,-6,65535,26612,15333,0,56680,24627,11702,0,50591,21497,10914,0
1734,1734,1252428,5,0,0,0,-6,65535,23804,17925,0,57712,24640,12337,0,53527,22319,11959,0
1735,1735,1252628,5,0,0,0,-6,65535,23804,17925,0,57712,24640,12337,0,53527,22319,11959,0
1736,1736,1254263,5,0,0,0,-6,63465,23047,17363,0,61076,25188,13916,0,53959,22579,11978,0
1737,1737,1254461,5,0,0,0,-6,65535,24423,17401,0,59866,25078,13263,0,53456,22247,11984,0
1738,1738,1254661,5,0,0,0,-6,65535,24423,17401,0,59866,25078,13263,0,53456,22247,11984,0
1739,1739,1254861,5,0,0,0,-6,65535,25368,16601,0,59489,25162,12946,0,51563,21797,11233,0
1740,1740,1255061,5,0,0,0,-6,65535,25368,16601,0,59489,25162,12946,0,51563,21797,11233,0
1741,1741,1256734,5,0,0,0,-6,57849,21640,15291,0,61812,25694,13887,0,52378,21648,11888,0
1742,1742,1256932,5,0,0,0,-6,57295,21226,15320,0,63748,26006,14799,0,52378,21648,11888,0
1743,1743,1257132,5,0,0,0,-6,57295,21226,15320,0,63748,26006,14799,0,53191,21979,12078,0
1744,1744,1257332,5,0,0,0,-6,61238,22447,16577,0,65535,26613,15332,0,53191,21979,12078,0
1745,1745,1257532,5,0,0,0,-6,61238,22447,16577,0,65535,26613,15332,0,52372,21784,11753,0
1746,1746,1259142,5,0,0,0,-6,53473,20184,13981,0,63110,26122,14287,0,56457,22774,13356,0
1747,1747,1259341,5,0,0,0,-6,55589,20708,14767,0,63573,26225,14477,0,56457,22774,13356,0
1748,1748,1259541,5,0,0,0,-6,55589,20708,14767,0,63573,26225,14477,0,57200,23032,13572,0
1749,1749,1259741,5,0,0,0,-6,56178,21035,14833,0,63573,26225,14477,0,57200,23032,13572,0
1750,1750,1259941,5,0,0,0,-6,56178,21035,14833,0,64907,26377,15167,0,53865,22164,12321,0
1751,1751,1261571,5,0,0,0,-6,65535,24507,17330,0,61032,25515,13571,0,48949,21074,10294,0
1752,1752,1261770,5,0,0,0,-6,65535,25904,16018,0,61032,25515,13571,0,48949,21074,10294,0
1753,1753,1261970,5,0,0,0,-6,65535,25904,16018,0,60274,25568,13045,0,50234,21349,10833,0
1754,1754,1262170,5,0,0,0,-6,65535,24448,17380,0,60274,25568,13045,0,50234,21349,10833,0
1755,1755,1262370,5,0,0,0,-6,65535,24448,17380,0,60167,25574,12972,0,49227,21095,10448,0
1756,1756,1264028,5,0,0,0,-6,65535,23805,17924,0,59383,25278,12767,0,48564,20885,10235,0
1757,1757,1264227,5,0,0,0,-6,65535,24663,17198,0,59383,25278,12767,0,48564,20885,10235,0
1758,1758,1264427,5,0,0,0,-6,65535,24663,17198,0,62231,25719,14126,0,45990,20280,9207,0
1759,1759,1264627,5,0,0,0,-6,65535,24782,17097,0,62231,25719,14126,0,45990,20280,9207,0
1760,1760,1264827,5,0,0,0,-6,65535,24782,17097,0,63528,26032,14636,0,43659,19448,8551,0
1761,1761,1266437,5,0,0,0,-6,58253,21526,15623,0,65535,26574,15370,0,50771,21388,11132,0
1762,1762,1266636,5,0,0,0,-6,58253,21526,15623,0,65535,26574,15370,0,50771,21388,11132,0
1763,1763,1266836,5,0,0,0,-6,58788,21496,15959,0,65305,26428,15367,0,48982,20942,10442,0
1764,1764,1267036,5,0,0,0,-6,58788,21496,15959,0,65305,26428,15367,0,48982,20942,10442,0
1765,1765,1267236,5,0,0,0,-6,59443,21612,16241,0,65535,26756,15194,0,48873,20957,10359,0
1766,1766,1268852,5,0,0,0,-6,53985,20273,14204,0,65535,27695,14285,0,53361,22174,11995,0
1767,1767,1269051,5,0,0,0,-6,53985,20273,14204,0,65535,27695,14285,0,53361,22174,11995,0
1768,1768,1269251,5,0,0,0,-6,59476,21741,16151,0,65535,27695,14285,0,51443,21694,11257,0
1769,1769,1269451,5,0,0,0,-6,59476,21741,16151,0,65535,26946,15010,0,51443,21694,11257,0
1770,1770,1269651,5,0,0,0,-6,59559,21756,16187,0,65535,26946,15010,0,51334,21622,11259,0
1771,1771,1271310,5,0,0,0,-6,59617,21764,16214,0,65535,26931,15024,0,44441,19516,8975,0
1772,1772,1271509,5,0,0,0,-6,59617,21764,16214,0,65535,26931,15024,0,44441,19516,8975,0
1773,1773,1271709,5,0,0,0,-6,57017,21157,15217,0,65535,26931,15024,0,51261,21382,11445,0
1774,1774,1271909,5,0,0,0,-6,57017,21157,15217,0,65535,26181,15750,0,51261,21382,11445,0
1775,1775,1272109,5,0,0,0,-6,52977,19977,13868,0,65535,26181,15750,0,53862,21951,12525,0
1776,1776,1273719,5,0,0,0,-6,55233,20335,14876,0,65050,25920,15699,0,48233,20012,10873,0
1777,1777,1273918,5,0,0,0,-6,55233,20335,14876,0,64788,25713,15735,0,48233,20012,10873,0
1778,1778,1274118,5,0,0,0,-6,55724,20654,14891,0,64788,25713,15735,0,50821,20818,11715,0
1779,1779,1274318,5,0,0,0,-6,55724,20654,14891,0,65535,25899,16023,0,50821,20818,11715,0
1780,1780,1274518,5,0,0,0,-6,55724,20654,14891,0,65535,25899,16023,0,50087,20521,11543,0
1781,1781,1276159,5,0,0,0,-6,65535,24936,16967,0,64297,25596,15540,0,42530,18623,8641,0
1782,1782,1276358,5,0,0,0,-6,64271,23021,17854,0,64877,25384,16205,0,42530,18623,8641,0
1783,1783,1276558,5,0,0,0,-6,64271,23021,17854,0,64877,25384,16205,0,43492,18731,9140,0
1784,1784,1276758,5,0,0,0,-6,56354,20691,15226,0,65535,25452,16530,0,43492,18731,9140,0
1785,1785,1276958,5,0,0,0,-6,56354,20691,15226,0,65535,25452,16530,0,45094,18946,9936,0
1786,1786,1278605,5,0,0,0,-6,65535,25924,15999,0,65535,26831,15121,0,40197,18010,7772,0
1787,1787,1278804,5,0,0,0,-6,62491,22997,16840,0,65535,26744,15205,0,40197,18010,7772,0
1788,1788,1279004,5,0,0,0,-6,62491,22997,16840,0,65535,26744,15205,0,45221,19485,9494,0
1789,1789,1279204,5,0,0,0,-6,61326,22344,16716,0,65535,26958,14998,0,45221,19485,9494,0
1790,1790,1279404,5,0,0,0,-6,61326,22344,16716,0,65535,26958,14998,0,42188,18591,8458,0
1791,1791,1281014,5,0,0,0,-6,58897,21553,15974,0,65535,26928,15027,0,46605,19918,9943,0
1792,1792,1281213,5,0,0,0,-6,58049,21529,15501,0,65535,26928,15027,0,46605,19918,9943,0
1793,1793,1281413,5,0,0,0,-6,58049,21529,15501,0,65535,26644,15302,0,48184,20419,10448,0
1794,1794,1281613,5,0,0,0,-6,59005,21819,15811,0,65535,26644,15302,0,48184,20419,10448,0
1795,1795,1281813,5,0,0,0,-6,59005,21819,15811,0,65535,26369,15568,0,44986,19524,9309,0
1796,1796,1283488,5,0,0,0,-6,61966,22544,16918,0,65535,25839,16081,0,45885,19978,9434,0
1797,1797,1283686,5,0,0,0,-6,57702,21398,15411,0,65535,25839,16081,0,50614,21253,11165,0
1798,1798,1283886,5,0,0,0,-6,57702,21398,15411,0,65535,26513,15429,0,50614,21253,11165,0
1799,1799,1284086,5,0,0,0,-6,56174,21114,14763,0,65535,26513,15429,0,50510,21155,11194,0
1800,1800,1284286,5,0,0,0,-6,56174,21114,14763,0,65535,26660,15287,0,50510,21155,11194,0
1801,1801,1285921,5,0,0,0,-6,56230,21166,14752,0,65288,26132,15643,0,54255,22249,12483,0
1802,1802,1286120,5,0,0,0,-6,54765,20575,14401,0,65288,26132,15643,0,50325,21175,11059,0
1803,1803,1286320,5,0,0,0,-6,54765,20575,14401,0,65535,26639,15307,0,50325,21175,11059,0
1804,1804,1286520,5,0,0,0,-6,56628,21213,14943,0,65535,26639,15307,0,50103,21191,10904,0
1805,1805,1286720,5,0,0,0,-6,56628,21213,14943,0,65535,26580,15364,0,50103,21191,10904,0
1806,1806,1288345,5,0,0,0,-6,61355,23002,16175,0,65535,26231,15702,0,56012,22914,12941,0
1807,1807,1288544,5,0,0,0,-6,63803,23002,17598,0,65535,26231,15702,0,54330,22440,12346,0
1808,1808,1288744,5,0,0,0,-6,63803,23633,17063,0,63128,25467,14932,0,54330,22440,12346,0
1809,1809,1288944,5,0,0,0,-6,63803,23633,17063,0,63128,25467,14932,0,47562,20422,10055,0
1810,1810,1289144,5,0,0,0,-6,61726,22540,16782,0,64601,25655,15674,0,47562,20422,10055,0
1811,1811,1290780,5,0,0,0,-6,65535,23794,17934,0,65535,25806,16113,0,45987,20081,9398,0
1812,1812,1290979,5,0,0,0,-6,65535,23794,17934,0,65535,25806,16113,0,48386,20829,10178,0
1813,1813,1291179,5,0,0,0,-6,65535,23890,17852,0,64010,25544,15410,0,48386,20829,10178,0
1814,1814,1291379,5,0,0,0,-6,65535,23890,17852,0,64010,25544,15410,0,47521,20564,9892,0
1815,1815,1291579,5,0,0,0,-6,63907,22954,17699,0,63306,25015,15481,0,47521,20564,9892,0
1816,1816,1293213,5,0,0,0,-6,64430,23346,17671,0,65374,25377,16500,0,50259,21243,10952,0
1817,1817,1293412,5,0,0,0,-6,64430,23346,17671,0,65374,25377,16500,0,42696,19020,8361,0
1818,1818,1293612,5,0,0,0,-6,65205,23257,18196,0,65374,25377,16500,0,42696,19020,8361,0
1819,1819,1293812,5,0,0,0,-6,65205,23257,18196,0,63936,25147,15748,0,44612,19501,9097,0
1820,1820,1294012,5,0,0,0,-6,65535,23573,18121,0,63936,25147,15748,0,44612,19501,9097,0
1821,1821,1295648,5,0,0,0,-6,58892,21695,15851,0,65535,25579,16422,0,51791,21170,11983,0
1822,1822,1295847,5,0,0,0,-6,58892,21695,15851,0,64322,25575,15576,0,44960,18857,9939,0
1823,1823,1296047,5,0,0,0,-6,57880,21062,15799,0,64322,25575,15576,0,44960,18857,9939,0
1824,1824,1296247,5,0,0,0,-6,57880,21062,15799,0,65130,25447,16299,0,42239,17974,9087,0
1825,1825,1296447,5,0,0,0,-6,58610,21327,15998,0,65130,25447,16299,0,42239,17974,9087,0
1826,1826,1298057,5,0,0,0,-6,43296,16657,11054,0,58257,23010,14256,0,53279,21459,12636,0
1827,1827,1298256,5,0,0,0,-6,43296,16657,11054,0,57853,22950,14061,0,60199,23068,15448,0
1828,1828,1298456,5,0,0,0,-6,43076,16566,11003,0,57853,22950,14061,0,60199,23068,15448,0
1829,1829,1298656,5,0,0,0,-6,43076,16566,11003,0,57460,22673,14082,0,52698,21023,12694,0
1830,1830,1298856,5,0,0,0,-6,43076,16566,11003,0,57460,22673,14082,0,52698,21023,12694,0
1831,1831,1300491,5,0,0,0,-6,53583,19784,14384,0,58260,22641,14683,0,50310,20450,11751,0
1832,1832,1300690,5,0,0,0,-6,58300,21322,15823,0,58587,22746,14784,0,50797,20646,11867,0
1833,1833,1300890,5,0,0,0,-6,58300,21322,15823,0,58587,22746,14784,0,50797,20646,11867,0
1834,1834,1301090,5,0,0,0,-6,58498,21312,15946,0,60038,23123,15308,0,49768,20512,11351,0
1835,1835,1301290,5,0,0,0,-6,58498,21312,15946,0,60038,23123,15308,0,49768,20512,11351,0
1836,1836,1302931,5,0,0,0,-6,65535,23559,18132,0,57227,22377,14306,0,45444,19422,9695,0
1837,1837,1303130,5,0,0,0,-6,65535,23763,17960,0,57678,22643,14248,0,44222,18904,9430,0
1838,1838,1303330,5,0,0,0,-6,65535,23763,17960,0,57678,22643,14248,0,44222,18904,9430,0
1839,1839,1303530,5,0,0,0,-6,65535,25251,16700,0,57678,22643,14248,0,44091,18973,9281,0
1840,1840,1303730,5,0,0,0,-6,65535,25251,16700,0,56801,22601,13739,0,44091,18973,9281,0
1841,1841,1305340,5,0,0,0,-6,62718,23000,16969,0,55936,22166,13618,0,44932,19261,9530,0
1842,1842,1305539,5,0,0,0,-6,63153,22856,17344,0,55936,22166,13618,0,41016,17899,8393,0
1843,1843,1305739,5,0,0,0,-6,63153,22856,17344,0,57082,22537,13977,0,41016,17899,8393,0
